customer_id,gross_revenue,recency_days,frequency,qt_invoices,qt_products,qt_items,qt_returns,basket_size,avg_ticket,cluster
18055,6752.14,6.0,0.027548209366391185,10.0,360.0,2450,5.0,222.72727272727272,18.60093663911846,5
15038,665.59,58.0,0.019230769230769232,6.0,130.0,187,30.0,26.714285714285715,5.004436090225564,8
18109,7925.32,0.0,0.07046070460704607,26.0,444.0,4219,18.0,136.09677419354838,17.456651982378855,5
13069,3717.82,0.0,0.06504065040650407,24.0,425.0,5466,419.0,202.44444444444446,7.910255319148937,5
16241,2607.87,9.0,0.036011080332409975,13.0,662.0,1453,0.0,111.76923076923077,3.939380664652568,0
14800,4236.34,47.0,0.03715170278637771,12.0,385.0,3634,21.0,227.125,10.806989795918367,5
16839,15362.28,8.0,0.09418282548476455,34.0,266.0,8471,504.0,217.2051282051282,51.724848484848486,5
16168,3770.6,10.0,0.075,27.0,98.0,1888,4.0,67.42857142857143,38.086868686868684,0
16931,4604.22,4.0,0.057534246575342465,21.0,898.0,3158,0.0,150.38095238095238,5.127193763919822,5
16814,6490.7,13.0,0.05898876404494382,21.0,323.0,2762,1.0,125.54545454545455,20.033024691358023,5
13269,5315.92,0.0,0.04065040650406504,15.0,316.0,3509,5.0,206.41176470588235,16.61225,5
14813,155.43,369.0,2.0,2.0,30.0,67,0.0,33.5,5.181,6
12567,8322.94,22.0,0.02881844380403458,10.0,438.0,4045,216.0,367.72727272727275,18.292175824175825,5
17062,529.4300000000001,313.0,0.07142857142857142,4.0,69.0,416,2.0,83.2,7.5632857142857155,9
15332,1661.06,365.0,1.0,4.0,35.0,652,0.0,163.0,47.45885714285714,4
14810,2087.88,40.0,0.03343465045592705,11.0,255.0,1016,0.0,92.36363636363636,8.187764705882353,4
16353,6675.71,3.0,0.06267029972752043,23.0,94.0,2006,0.0,87.21739130434783,71.0181914893617,5
18118,5593.37,10.0,0.07242339832869081,26.0,1278.0,2865,5.0,92.41935483870968,4.359602494154326,5
13831,2202.99,15.0,0.01694915254237288,6.0,74.0,745,0.0,124.16666666666667,29.77013513513513,4
13506,452.82,315.0,0.037037037037037035,2.0,26.0,321,3.0,107.0,15.614482758620689,3
17796,697.9,39.0,0.012121212121212121,4.0,82.0,178,0.0,44.5,8.510975609756096,8
15716,1118.81,145.0,0.017857142857142856,4.0,118.0,744,0.0,186.0,9.481440677966102,4
18156,734.94,12.0,0.0056022408963585435,2.0,140.0,301,0.0,150.5,5.2495714285714286,3
15221,114.1,365.0,1.0,1.0,5.0,25,18.0,12.5,10.372727272727273,7
16983,1920.2,12.0,0.0196078431372549,7.0,148.0,1366,13.0,170.75,12.887248322147652,0
17059,3095.04,29.0,0.014705882352941176,5.0,516.0,1855,0.0,371.0,5.9981395348837205,0
16327,3813.62,13.0,0.016853932584269662,6.0,318.0,2535,0.0,422.5,11.99251572327044,5
17211,2299.67,26.0,0.023323615160349854,8.0,211.0,1310,13.0,145.55555555555554,10.796572769953052,0
17026,154.82999999999998,184.0,0.010810810810810811,2.0,4.0,97,0.0,48.5,38.707499999999996,1
15570,4109.97,6.0,0.03305785123966942,12.0,323.0,2058,9.0,158.30769230769232,12.454454545454546,5
15880,313.28000000000003,368.0,1.0,1.0,105.0,187,24.0,93.5,2.955471698113208,8
16718,623.75,368.0,1.0,1.0,45.0,413,0.0,413.0,13.86111111111111,3
15808,3724.77,305.0,0.0625,4.0,208.0,1341,2.0,268.2,17.737,0
17858,5155.66,5.0,0.03296703296703297,12.0,199.0,2706,0.0,225.5,25.9078391959799,5
16393,2941.05,0.0,0.035422343324250684,13.0,330.0,1529,47.0,76.45,8.21522346368715,0
14527,8479.22,2.0,0.14986376021798364,55.0,971.0,2083,4.0,36.54385964912281,8.705564681724846,5
14161,1110.52,215.0,0.01948051948051948,3.0,108.0,455,0.0,151.66666666666666,10.282592592592593,9
17863,3160.0,58.0,0.01929260450160772,6.0,148.0,2638,0.0,439.6666666666667,21.35135135135135,5
16411,214.65,18.0,0.005714285714285714,2.0,45.0,132,0.0,66.0,4.7700000000000005,8
16402,299.6,264.0,0.01904761904761905,2.0,60.0,149,0.0,74.5,4.993333333333334,8
15023,6744.26,2.0,0.02997275204359673,11.0,560.0,2854,8.0,237.83333333333334,12.021853832442067,5
17402,2598.85,4.0,0.03287671232876712,12.0,58.0,700,0.0,58.333333333333336,44.807758620689654,4
15426,1429.9,18.0,0.014245014245014245,5.0,292.0,663,11.0,94.71428571428571,4.766333333333334,4
12647,3093.92,21.0,0.0345821325648415,12.0,109.0,1387,12.0,106.6923076923077,26.903652173913045,0
15894,262.9,252.0,0.017241379310344827,2.0,40.0,167,0.0,83.5,6.5725,8
15867,3791.25,4.0,0.04120879120879121,15.0,459.0,2039,2.0,127.4375,8.223969631236443,5
14506,2012.17,16.0,0.014204545454545454,5.0,316.0,730,0.0,146.0,6.367626582278481,4
15555,4756.06,11.0,0.0446927374301676,16.0,897.0,4381,28.0,219.05,5.158416485900218,5
13034,642.77,54.0,0.006349206349206349,2.0,37.0,369,0.0,184.5,17.372162162162162,3
15889,427.57,156.0,0.009389671361502348,2.0,91.0,209,0.0,104.5,4.698571428571428,8
15953,1634.53,14.0,0.022535211267605635,8.0,98.0,885,7.0,88.5,15.869223300970873,4
16143,2419.84,2.0,0.01639344262295082,6.0,117.0,917,2.0,131.0,20.5071186440678,4
12720,5065.28,2.0,0.0681198910081744,25.0,342.0,4618,17.0,164.92857142857142,14.639537572254335,5
16422,34311.0,16.0,0.14488636363636365,51.0,369.0,33584,120.0,559.7333333333333,90.76984126984127,5
12747,4196.01,0.0,0.02997275204359673,11.0,103.0,1275,0.0,115.9090909090909,40.737961165048546,0
15502,5548.58,15.0,0.02824858757062147,10.0,209.0,3825,407.0,201.31578947368422,22.83366255144033,5
12763,494.08,137.0,0.008658008658008658,2.0,18.0,316,0.0,158.0,27.448888888888888,3
14081,904.67,301.0,0.029411764705882353,2.0,153.0,593,3.0,148.25,5.799166666666666,3
19067,3.35,368.0,1.0,1.0,1.0,1,0.0,1.0,3.35,2
17965,2622.57,37.0,0.04216867469879518,14.0,329.0,1556,0.0,111.14285714285714,7.971337386018238,0
14404,1434.72,33.0,0.017857142857142856,6.0,103.0,831,8.0,118.71428571428571,13.795384615384616,4
13579,467.04,14.0,0.005633802816901409,2.0,23.0,176,0.0,88.0,20.30608695652174,8
13174,2813.03,15.0,0.0084985835694051,3.0,313.0,1394,0.0,464.6666666666667,8.987316293929712,0
15987,1451.28,11.0,0.0196078431372549,7.0,140.0,1556,0.0,222.28571428571428,10.366285714285715,0
17677,16219.22,0.0,0.08152173913043478,30.0,304.0,9725,50.0,226.1627906976744,50.527165109034264,5
19068,2.95,368.0,1.0,1.0,1.0,1,0.0,1.0,2.95,2
13652,1095.08,45.0,0.009287925696594427,3.0,63.0,578,0.0,192.66666666666666,17.38222222222222,3
12586,179.94000000000003,16.0,1.0,1.0,11.0,77,2.0,38.5,14.995000000000003,6
17428,17078.45,0.0,0.07588075880758807,28.0,328.0,9435,39.0,285.90909090909093,49.79139941690962,5
16161,5396.72,0.0,0.051630434782608696,19.0,474.0,2541,58.0,101.64,10.771896207584831,5
16858,345.89000000000004,368.0,1.0,1.0,10.0,83,8.0,41.5,26.60692307692308,6
19069,6471.71,368.0,1.0,1.0,596.0,1607,0.0,1607.0,10.858573825503356,5
18219,2019.77,2.0,0.027247956403269755,10.0,114.0,883,2.0,80.27272727272727,17.56321739130435,4
19070,6719.61,368.0,1.0,1.0,567.0,1810,0.0,1810.0,11.85116402116402,5
14293,1046.56,2.0,0.01092896174863388,4.0,61.0,709,0.0,177.25,17.15672131147541,4
14748,1318.85,28.0,0.014705882352941176,5.0,89.0,1193,30.0,198.83333333333334,14.492857142857142,0
16638,1676.47,22.0,0.02881844380403458,10.0,94.0,1254,1.0,114.0,17.647052631578948,0
17674,551.04,73.0,0.006779661016949152,2.0,27.0,672,0.0,336.0,20.40888888888889,4
12808,455.65000000000003,36.0,0.009036144578313253,3.0,27.0,187,0.0,62.333333333333336,16.875925925925927,8
13094,1708.8600000000001,20.0,0.034482758620689655,12.0,24.0,1542,174.0,96.375,56.962,0
15899,56.25,368.0,1.0,1.0,4.0,39,0.0,39.0,14.0625,7
12708,2346.32,29.0,0.029498525073746312,10.0,147.0,1255,37.0,78.4375,14.306829268292685,0
19072,26.349999999999998,368.0,1.0,1.0,1.0,31,0.0,31.0,26.349999999999998,7
19073,351.47,368.0,1.0,1.0,24.0,178,0.0,178.0,14.644583333333335,8
15898,1384.68,0.0,0.01358695652173913,5.0,86.0,568,2.0,94.66666666666667,15.915862068965518,3
17691,290.40000000000003,357.0,0.18181818181818182,2.0,19.0,134,0.0,67.0,15.28421052631579,8
17227,939.32,18.0,0.017142857142857144,6.0,47.0,741,0.0,123.5,19.985531914893617,4
15039,19786.44,9.0,0.13055555555555556,47.0,1502.0,9191,18.0,176.75,13.120981432360741,5
15919,639.89,19.0,0.005714285714285714,2.0,143.0,545,0.0,272.5,4.4747552447552446,9
13497,321.05,282.0,0.023255813953488372,2.0,19.0,159,4.0,53.0,16.052500000000002,8
15860,977.21,40.0,0.024390243902439025,8.0,142.0,440,0.0,55.0,6.881760563380282,9
14189,4604.31,0.0,0.04087193460490463,15.0,265.0,3919,18.0,163.29166666666666,16.622057761732854,5
15304,680.3,60.0,0.025974025974025976,8.0,23.0,100,4.0,10.0,26.165384615384614,1
14867,701.33,185.0,0.019867549668874173,3.0,36.0,327,1.0,81.75,18.954864864864867,3
14344,889.9300000000001,126.0,0.03305785123966942,8.0,71.0,477,0.0,59.625,12.534225352112676,9
12474,6486.47,16.0,0.05750798722044728,18.0,408.0,4729,83.0,157.63333333333333,14.708548752834467,5
16719,1773.92,14.0,0.01977401129943503,7.0,201.0,1202,2.0,150.25,8.738522167487686,0
15048,380.57,64.0,0.013157894736842105,4.0,97.0,183,12.0,36.6,3.8833673469387753,8
15301,5028.12,50.0,0.03773584905660377,12.0,243.0,2768,7.0,197.71428571428572,20.35676113360324,5
14708,1096.67,2.0,0.00819672131147541,3.0,28.0,615,6.0,153.75,37.816206896551726,3
16898,444.46,25.0,0.008746355685131196,3.0,162.0,386,33.0,96.5,2.7267484662576686,9
14825,2226.91,3.0,0.03287671232876712,12.0,121.0,991,0.0,82.58333333333333,18.404214876033056,4
18113,76.32000000000001,368.0,1.0,1.0,1.0,72,0.0,72.0,76.32000000000001,6
17596,2827.93,22.0,0.02023121387283237,7.0,270.0,4400,0.0,628.5714285714286,10.473814814814814,5
15078,9623.35,6.0,0.08839779005524862,32.0,440.0,5069,36.0,133.39473684210526,21.337804878048782,5
14085,4435.79,0.0,0.04904632152588556,18.0,450.0,3183,1.0,167.52631578947367,9.835454545454546,5
17860,252.8,368.0,1.0,1.0,58.0,104,0.0,104.0,4.358620689655172,1
13155,971.76,32.0,0.011904761904761904,4.0,85.0,497,0.0,124.25,11.432470588235294,9
15028,627.13,7.0,0.0110803324099723,4.0,48.0,459,0.0,114.75,13.065208333333333,3
16919,2596.45,155.0,0.051643192488262914,11.0,327.0,1413,0.0,128.45454545454547,7.940214067278287,0
17259,603.37,147.0,0.00904977375565611,2.0,124.0,410,0.0,205.0,4.865887096774194,9
17019,1272.61,10.0,0.0111731843575419,4.0,234.0,827,0.0,206.75,5.4385042735042735,4
14487,1183.58,26.0,0.017543859649122806,6.0,144.0,734,1.0,104.85714285714286,8.162620689655173,4
16722,4711.21,16.0,0.036931818181818184,13.0,225.0,4989,12.0,311.8125,20.663201754385966,5
15882,493.08000000000004,197.99999999999997,0.023529411764705882,4.0,22.0,254,10.0,50.8,21.43826086956522,8
14667,9226.95,10.0,0.06983240223463687,25.0,572.0,5381,3.0,199.2962962962963,16.046869565217392,5
16710,2483.04,18.0,0.02857142857142857,10.0,402.0,1836,0.0,183.6,6.1767164179104475,0
16550,2266.25,108.0,0.019230769230769232,5.0,251.0,1526,14.0,169.55555555555554,8.682950191570882,0
15984,2816.97,2.0,0.0273224043715847,10.0,270.0,1833,10.0,166.63636363636363,10.243527272727272,0
17682,2459.33,9.0,0.016713091922005572,6.0,118.0,1365,2.0,195.0,20.666638655462183,0
16658,123.24,367.0,1.0,1.0,8.0,40,0.0,40.0,15.405,7
17068,4525.09,11.0,0.05898876404494382,21.0,295.0,2149,10.0,97.68181818181819,15.287466216216217,5
15356,2766.5,30.0,0.02967359050445104,10.0,519.0,1673,0.0,167.3,5.330443159922929,0
17223,391.79,309.0,0.03389830508474576,2.0,48.0,111,0.0,55.5,8.162291666666667,8
16817,1446.95,2.0,0.02459016393442623,9.0,86.0,762,60.0,58.61538461538461,15.231052631578947,4
13030,799.48,10.0,0.0056022408963585435,2.0,99.0,394,0.0,197.0,8.075555555555555,9
17191,2095.13,27.0,0.020527859237536656,7.0,237.0,1167,0.0,166.71428571428572,8.840210970464135,4
15194,7521.17,2.0,0.040983606557377046,15.0,310.0,5648,55.0,256.72727272727275,23.071073619631903,5
14409,1908.25,70.0,0.020134228187919462,6.0,54.0,1158,72.0,165.42857142857142,34.695454545454545,4
19078,9.65,367.0,1.0,1.0,3.0,4,0.0,4.0,3.216666666666667,2
16654,594.97,140.0,0.017543859649122806,4.0,29.0,280,2.0,56.0,19.192580645161293,10
16861,156.06,59.0,0.020202020202020204,2.0,6.0,134,6.0,44.666666666666664,22.294285714285714,1
13481,1776.81,45.0,0.02358490566037736,5.0,109.0,1127,15.0,140.875,15.864374999999999,4
13495,1990.1200000000001,7.0,0.013850415512465374,5.0,48.0,814,15.0,135.66666666666666,38.27153846153846,4
17519,1839.07,16.0,0.017045454545454544,6.0,82.0,1233,3.0,176.14285714285714,22.15746987951807,0
17218,1960.72,3.0,0.027472527472527472,10.0,274.0,958,0.0,95.8,7.155912408759124,4
17812,732.16,12.0,0.011235955056179775,4.0,141.0,350,0.0,87.5,5.192624113475177,3
14215,1777.92,11.0,0.01680672268907563,6.0,108.0,1354,4.0,193.42857142857142,16.31119266055046,0
15602,1102.3700000000001,7.0,0.025,9.0,46.0,999,138.0,71.35714285714286,21.615098039215688,4
17320,1200.6200000000001,98.99999999999999,0.011194029850746268,3.0,73.0,634,0.0,211.33333333333334,16.446849315068494,4
16782,2242.25,9.0,0.03651685393258427,13.0,190.0,703,9.0,37.0,11.381979695431472,4
12913,2483.63,4.0,0.013736263736263736,5.0,50.0,1419,0.0,283.8,49.6726,0
19084,7272.41,367.0,1.0,1.0,674.0,1868,0.0,1868.0,10.78992581602374,5
17869,428.18,106.0,0.019157088122605363,5.0,40.0,111,0.0,22.2,10.7045,8
13564,1198.38,353.0,0.14285714285714285,2.0,82.0,660,0.0,330.0,14.61439024390244,4
19089,5.07,367.0,1.0,1.0,2.0,2,0.0,2.0,2.535,2
14850,278.15,311.0,1.0,1.0,21.0,285,8.0,142.5,12.643181818181818,10
15021,1872.28,8.0,0.025139664804469275,9.0,472.0,829,18.0,63.76923076923077,3.9087265135699374,4
13963,664.54,307.0,0.06666666666666667,4.0,35.0,460,0.0,115.0,18.986857142857144,3
17450,189735.53,7.0,0.12777777777777777,46.0,337.0,69041,952.0,1409.0,558.0456764705882,5
17091,3802.81,2.0,0.02459016393442623,9.0,195.0,1743,3.0,174.3,19.20611111111111,0
17470,1125.07,44.0,0.015432098765432098,5.0,78.0,1675,0.0,335.0,14.423974358974359,0
17616,571.1999999999999,173.0,0.015384615384615385,3.0,3.0,224,0.0,74.66666666666667,190.39999999999998,8
15649,816.0,335.0,0.0625,2.0,2.0,192,0.0,96.0,408.0,1
12681,12309.59,14.0,0.062146892655367235,22.0,616.0,7442,15.0,286.2307692307692,19.75857142857143,5
14907,3478.85,2.0,0.019178082191780823,7.0,165.0,1686,5.0,168.6,20.707440476190477,0
17735,13110.02,0.0,0.05191256830601093,19.0,690.0,8439,0.0,444.1578947368421,19.000028985507246,5
16059,1459.8600000000001,65.0,0.019867549668874173,6.0,180.0,643,0.0,107.16666666666667,8.110333333333333,4
17720,1195.94,25.0,0.011695906432748537,4.0,50.0,576,0.0,144.0,23.9188,3
15018,456.26,38.0,0.00909090909090909,3.0,31.0,188,1.0,47.0,14.258125,8
15838,33643.08,10.0,0.05322128851540616,19.0,167.0,18368,0.0,966.7368421052631,201.45556886227547,5
14733,9451.54,15.0,0.03409090909090909,12.0,202.0,3725,39.0,248.33333333333334,43.75712962962963,5
13756,5145.12,0.0,0.03825136612021858,14.0,142.0,3164,24.0,210.93333333333334,35.979860139860136,5
14176,574.0,296.0,0.056338028169014086,4.0,31.0,207,2.0,41.4,17.9375,8
13319,10664.34,4.0,0.07202216066481995,26.0,476.0,4686,38.0,130.16666666666666,21.32868,5
15353,777.02,254.0,0.017543859649122806,2.0,63.0,343,0.0,171.5,12.333650793650794,3
18119,181.12,367.0,1.0,1.0,30.0,125,0.0,125.0,6.037333333333334,8
17491,3541.92,0.0,0.027247956403269755,10.0,109.0,2012,1.0,182.9090909090909,32.19927272727273,5
14282,3729.34,2.0,0.0410958904109589,15.0,156.0,2668,0.0,177.86666666666667,23.906025641025643,5
13569,372.25,16.0,0.005698005698005698,2.0,84.0,163,0.0,81.5,4.431547619047619,8
14673,1736.4,2.0,0.0136986301369863,5.0,74.0,1004,0.0,200.8,23.464864864864865,4
13488,8910.61,16.0,0.037037037037037035,13.0,422.0,4512,6.0,265.4117647058824,20.86793911007026,5
16221,864.86,36.0,0.00906344410876133,3.0,97.0,717,0.0,239.0,8.916082474226805,4
15002,1641.76,115.0,0.015873015873015872,4.0,115.0,862,0.0,215.5,14.276173913043479,4
15965,845.64,16.0,0.011396011396011397,4.0,122.0,453,0.0,113.25,6.931475409836065,9
15024,1661.33,9.0,0.027932960893854747,10.0,155.0,920,0.0,92.0,10.718258064516128,4
17675,20098.1,0.0,0.08446866485013624,31.0,705.0,8278,82.0,201.90243902439025,27.8753120665742,5
13769,2771.87,0.0,0.0273224043715847,10.0,135.0,1152,11.0,72.0,19.383706293706293,4
16904,3750.4700000000003,3.0,0.0440771349862259,16.0,709.0,2024,0.0,126.5,5.289802538787025,5
16086,1119.31,58.0,0.016233766233766232,5.0,39.0,510,1.0,85.0,27.98275,3
13786,230.39999999999998,366.0,1.0,1.0,7.0,136,0.0,136.0,32.91428571428571,1
13880,3219.77,20.0,0.03757225433526012,13.0,165.0,1842,0.0,141.69230769230768,19.513757575757577,0
19104,19.5,366.0,1.0,1.0,4.0,10,0.0,10.0,4.875,7
13173,353.65,3.0,0.005494505494505495,2.0,43.0,277,0.0,138.5,8.224418604651163,10
15858,1438.85,15.0,0.014204545454545454,5.0,191.0,1167,0.0,233.4,7.533246073298429,4
15180,87.5,366.0,1.0,1.0,6.0,36,0.0,36.0,14.583333333333334,7
12347,4310.0,0.0,0.01912568306010929,7.0,182.0,2458,0.0,351.14285714285717,23.681318681318682,5
14739,3899.1,3.0,0.019230769230769232,7.0,60.0,3817,3.0,477.125,63.91967213114754,5
16293,2236.7400000000002,21.0,0.028901734104046242,10.0,118.0,978,4.0,81.5,18.6395,4
17419,4200.97,10.0,0.033707865168539325,12.0,206.0,1872,4.0,133.71428571428572,20.196971153846157,0
19107,24.9,366.0,1.0,1.0,5.0,5,0.0,5.0,4.9799999999999995,2
16775,1695.66,9.0,0.030726256983240222,11.0,158.0,440,0.0,40.0,10.732025316455697,9
16306,602.27,213.0,0.03896103896103896,6.0,41.0,471,16.0,52.333333333333336,13.687954545454545,3
16950,1178.56,56.0,0.00964630225080386,3.0,42.0,644,0.0,214.66666666666666,28.06095238095238,4
19108,15.7,366.0,1.0,1.0,4.0,4,0.0,4.0,3.925,2
19109,5457.72,366.0,1.0,1.0,600.0,1447,0.0,1447.0,9.0962,5
19111,11540.34,366.0,1.0,1.0,148.0,2200,0.0,2200.0,77.97527027027027,5
19112,1010.45,366.0,1.0,1.0,78.0,137,0.0,137.0,12.95448717948718,8
19113,1716.51,366.0,1.0,1.0,121.0,255,0.0,255.0,14.18603305785124,8
19114,1823.44,366.0,1.0,1.0,122.0,268,0.0,268.0,14.946229508196721,10
19115,1840.33,366.0,1.0,1.0,106.0,253,0.0,253.0,17.361603773584903,8
17591,2215.02,72.0,0.023809523809523808,7.0,166.0,1008,1.0,126.0,13.263592814371258,4
12839,5588.12,2.0,0.038356164383561646,14.0,314.0,3805,2.0,253.66666666666666,17.74006349206349,5
13807,112.6,366.0,1.0,1.0,7.0,36,0.0,36.0,16.085714285714285,7
16125,289.35,366.0,1.0,1.0,13.0,124,0.0,124.0,22.25769230769231,1
19120,135.05,366.0,1.0,1.0,21.0,46,0.0,46.0,6.430952380952381,7
15081,487.35,21.0,0.014450867052023121,5.0,33.0,188,2.0,31.333333333333332,13.924285714285714,8
18102,259657.3,0.0,0.16348773841961853,60.0,431.0,64124,0.0,1068.7333333333333,602.45313225058,5
16365,1540.42,17.0,0.025714285714285714,9.0,51.0,504,0.0,56.0,30.2043137254902,3
19121,4356.09,366.0,1.0,1.0,535.0,1143,0.0,1143.0,8.14222429906542,5
17870,1889.4,0.0,0.03287671232876712,12.0,279.0,1400,1.0,107.6923076923077,6.747857142857143,0
14821,48.800000000000004,366.0,1.0,1.0,2.0,20,0.0,20.0,24.400000000000002,7
16863,481.35,30.0,0.005952380952380952,2.0,26.0,392,17.0,98.0,17.19107142857143,3
13078,12432.28,2.0,0.07142857142857142,26.0,358.0,5557,73.0,129.2325581395349,32.71652631578947,5
13267,4404.44,2.0,0.052054794520547946,19.0,211.0,1939,30.0,71.81481481481481,19.662678571428568,0
13050,5680.86,14.0,0.048295454545454544,17.0,402.0,3706,41.0,132.35714285714286,13.493729216152019,5
12709,8989.75,14.0,0.04261363636363636,15.0,203.0,3816,103.0,146.76923076923077,35.81573705179283,5
15628,2865.64,4.0,0.024793388429752067,9.0,155.0,1882,12.0,188.2,18.25248407643312,0
19122,5.04,366.0,1.0,1.0,1.0,12,0.0,12.0,5.04,7
12386,401.9,337.0,0.06666666666666667,2.0,10.0,354,0.0,177.0,40.19,3
14796,7837.95,0.0,0.04644808743169399,17.0,1140.0,5938,83.0,219.92592592592592,6.733634020618557,5
16779,10454.05,0.0,0.06027397260273973,22.0,333.0,5236,89.0,187.0,30.38968023255814,5
19123,24.59,366.0,1.0,1.0,5.0,24,0.0,24.0,4.918,7
13599,5032.32,0.0,0.05737704918032787,21.0,247.0,3170,124.0,96.06060606060606,19.134296577946767,5
13329,740.4,31.0,0.005952380952380952,2.0,17.0,427,36.0,106.75,38.96842105263158,3
18077,2633.0099999999998,7.0,0.03064066852367688,11.0,227.0,1878,0.0,170.72727272727272,11.599162995594712,0
14744,1088.53,15.0,0.019943019943019943,7.0,26.0,625,2.0,69.44444444444444,38.87607142857143,4
17406,1928.72,332.0,0.08823529411764706,3.0,113.0,784,3.0,156.8,16.626896551724137,4
15750,2451.23,2.0,0.021917808219178082,8.0,293.0,1779,7.0,197.66666666666666,8.309254237288135,0
13983,2590.46,29.0,0.03550295857988166,12.0,107.0,1170,13.0,90.0,23.129107142857144,4
13842,3385.62,58.0,0.02912621359223301,9.0,206.0,1768,0.0,196.44444444444446,16.43504854368932,0
12441,155.55,366.0,1.0,1.0,10.0,120,0.0,120.0,15.555000000000001,1
13199,9788.96,3.0,0.10164835164835165,37.0,118.0,6171,4.0,162.39473684210526,82.26016806722689,5
14032,2929.84,0.0,0.030136986301369864,11.0,143.0,2008,24.0,111.55555555555556,19.275263157894738,5
17706,10097.37,3.0,0.046831955922865015,17.0,382.0,3833,66.0,174.22727272727272,25.56296202531646,5
16081,2806.9,55.0,0.01607717041800643,5.0,227.0,1477,0.0,295.4,12.365198237885464,0
16525,11895.57,0.0,0.07123287671232877,26.0,183.0,6493,904.0,223.89655172413794,59.47785,5
14952,7912.79,59.0,0.036065573770491806,11.0,138.0,3295,60.0,219.66666666666666,53.10597315436242,5
17975,4390.31,14.0,0.036931818181818184,13.0,295.0,1550,16.0,110.71428571428571,14.83212837837838,0
16122,684.4200000000001,72.0,0.013605442176870748,4.0,38.0,1128,0.0,282.0,18.01105263157895,4
13126,2056.29,4.0,0.022099447513812154,8.0,140.0,2130,13.0,213.0,14.480915492957747,5
15973,99.77000000000002,366.0,1.0,1.0,4.0,87,19.0,29.0,16.628333333333337,6
16558,8257.04,0.0,0.0546448087431694,20.0,460.0,5346,31.0,222.75,17.419915611814346,5
16713,6840.2300000000005,18.0,0.04310344827586207,15.0,624.0,4264,12.0,203.04761904761904,10.823148734177217,5
